TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-12,2026-05-12,CM,BSE,STK,505343,INE811D01024,MONOT,X,,,,,MONOTYPE INDIA LTD.,0.47,0.47,0.42,0.44,0.45,0.47,,0.44,,,4083856,1783972.00,813,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505355,INE317F01035,NESCO,B,,,,,NESCO LTD.,1264.85,1267.30,1213.85,1218.55,1219.00,1271.95,,1218.80,,,2072,2559664.00,305,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,227.75,230.00,216.60,220.70,218.10,228.90,,220.70,,,29879,6627508.00,253,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505368,INE617A01013,SEMAC,B,,,,,Semac Construction Limited,341.00,387.00,341.00,384.80,384.80,352.10,,384.80,,,3216,1219972.00,170,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,102.87,102.87,99.00,99.52,99.00,103.35,,99.66,,,1016,101533.00,130,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,7246.35,7246.35,6890.20,6902.55,6890.20,7246.35,,6908.00,,,336,2364762.00,125,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,1.54,1.57,1.54,1.57,1.57,1.54,,1.57,,,7412,11575.00,11,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505504,INE809Q01020,GHVINFRA,X,,,,,GHV INFRA PROJECTS LIMITED,268.00,268.00,251.30,251.30,251.30,264.50,,251.30,,,37497,9560488.00,502,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,168.50,171.35,162.60,163.20,163.70,170.90,,163.73,,,6470,1073403.00,110,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,14.99,14.99,12.65,13.10,13.24,13.44,,13.10,,,19729,261558.00,96,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505523,INE272E01027,MAHACORP,XT,,,,,MAHARASHTRA CORPORATION LTD.,0.37,0.38,0.37,0.37,0.37,0.38,,0.37,,,402318,149587.00,245,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,76.46,77.31,75.00,76.67,77.20,77.58,,76.46,,,5729,437147.00,126,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,501.70,511.00,498.00,505.75,511.00,501.70,,506.80,,,4110,2067810.00,314,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,90.76,90.76,85.36,86.13,87.06,90.28,,86.12,,,477940,42071475.00,2686,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505590,INE308E01029,SVPGLOB,T,,,,,SVP GLOBAL TEXTILES LIMITED,4.50,4.50,4.28,4.28,4.28,4.50,,4.28,,,7452,32281.00,21,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,16.70,17.35,16.60,17.25,17.25,16.70,,17.25,,,832,14244.00,10,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505681,INE469A01019,BIMETAL,B,,,,,BIMETAL BEARINGS LTD.,564.40,598.80,564.40,584.25,598.80,597.00,,584.15,,,144,83680.00,14,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,113.10,114.70,110.20,111.05,111.05,115.05,,110.19,,,2571,287865.00,231,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505690,INE856A01017,BRADYM,X,,,,,BRADY & MORRIS ENGINEERING CO.,914.90,914.90,815.45,868.10,884.80,905.35,,868.10,,,524,450599.00,59,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,9.90,9.90,9.20,9.31,9.42,9.73,,9.31,,,74213,699777.00,232,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,526.20,530.70,499.60,501.30,505.00,529.50,,501.90,,,79737,40825600.00,4096,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,69.50,69.85,67.70,68.02,67.70,70.17,,67.99,,,41330,2824048.00,829,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505712,INE705G01021,HIMTEK,X,,,,,HIM TEKNOFORGE LIMITED,216.00,216.00,208.60,214.65,216.00,220.25,,214.65,,,6333,1351832.00,68,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,1120.00,1129.50,1092.90,1098.70,1105.00,1124.45,,1098.70,,,17880,19840720.00,1168,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505720,INE688E01024,HERCULES,X,,,,,Hercules Investments Limited,135.45,135.45,127.05,127.85,127.85,135.45,,127.85,,,15560,2009634.00,291,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505725,INE598D01035,ALGOQUANT,B,,,,,ALGOQUANT FINTECH LIMITED,60.20,64.49,59.52,62.79,62.79,57.67,,62.83,,,378377,23757377.00,2022,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,1207.45,1211.00,1115.95,1120.85,1130.60,1194.60,,1121.60,,,2408,2808355.00,286,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505729,INE638A01035,SINGERIND,B,,,,,SINGER INDIA LTD.,71.50,73.36,70.11,70.31,70.16,71.95,,70.16,,,1247,88359.00,259,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,550.50,557.85,525.00,525.10,530.00,549.90,,525.10,,,2547,1372929.00,101,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,466.20,474.95,440.80,443.30,445.00,465.05,,443.40,,,7374,3350058.00,268,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505750,INE636D01041,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,266.35,274.75,255.00,256.30,256.30,266.35,,256.30,,,18409,4774206.00,179,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,4190.05,4214.05,4055.10,4080.65,4081.00,4203.75,,4082.20,,,1928,7919545.00,618,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,1124.00,1139.65,1101.40,1103.20,1101.40,1145.25,,1109.00,,,55,61422.00,16,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505807,INE775R01013,ROLCOEN,P,,,,,ROLCON ENGINEERING CO.LTD.,649.80,649.80,649.80,649.80,649.80,683.50,,649.80,,,50,32490.00,1,F1,50,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,369.05,376.00,363.20,364.05,364.05,369.65,,364.05,,,3752,1380268.00,145,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505840,INE058D01030,JAIPAN,XT,,,,,JAIPAN INDUSTRIES LTD.,24.75,25.00,24.05,24.39,24.15,25.10,,24.39,,,8812,219036.00,17,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,169.40,172.15,167.00,167.05,167.50,169.30,,167.36,,,9481,1599955.00,102,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,270.65,274.95,257.75,262.50,265.00,271.75,,259.55,,,2752,752338.00,61,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,420.05,438.50,419.95,429.90,436.75,425.20,,432.15,,,20891,9018327.00,1587,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,3240.00,3240.00,2950.00,2967.55,2963.10,3106.25,,2973.80,,,3081,9359087.00,550,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505893,INE724D01011,HINDHARD,X,,,,,HINDUSTAN HARDY LIMITED,810.95,815.00,770.30,781.05,787.00,811.10,,781.05,,,1512,1186426.00,110,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,505978,INE440G01017,TRITONV,X,,,,,TRITON VALVES LTD.,1020.00,1020.00,960.00,976.55,976.00,985.05,,976.55,,,4055,4012625.00,241,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506003,INE618D01015,SUDAI,X,,,,,SUDAL INDUSTRIES LTD.,54.90,54.90,51.90,51.93,52.84,54.63,,51.93,,,1015,53608.00,26,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506022,INE603A01013,PRAKASH,B,,,,,PRAKASH INDUSTRIES LTD.,146.00,149.45,141.75,142.15,142.95,148.30,,142.13,,,31273,4590306.00,671,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506074,INE968D01022,ARSHIYA,Z,,,,,ARSHIYA LIMITED,1.34,1.35,1.27,1.28,1.28,1.33,,1.26,,,64635,83229.00,39,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506076,INE536A01023,GRINDWELL,A,,,,,GRINDWELL NORTON LTD.,1775.15,1840.00,1771.05,1785.10,1777.00,1798.65,,1786.60,,,10909,19655866.00,1509,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506079,INE651C01018,LAKPRE,Z,,,,,LAKSHMI PRECISION SCREWS LTD.,5.90,6.19,5.78,6.19,6.19,5.90,,6.19,,,1367,8108.00,7,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506105,INE441L01015,STANROS,X,,,,,STANROSE MAFATLAL INVESTMENTS,70.30,71.60,68.55,71.60,71.60,70.15,,71.60,,,92,6461.00,3,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506109,INE727B01026,GENESYS,B,,,,,GENESYS INTERNATIONAL CORPORAT,230.00,232.80,217.05,219.10,218.30,229.60,,218.25,,,31728,7058936.00,632,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506122,INE820M01018,VOLKAI,XT,,,,,Kairosoft AI Solutions Limited,67.25,67.25,64.63,64.85,64.85,65.94,,64.85,,,10020,671339.00,32,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506128,INE383L01019,PARNAXLAB,X,,,,,PARNAX LAB LTD.,163.10,166.95,156.00,159.95,158.30,162.35,,159.95,,,8840,1427758.00,58,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506134,INE512D01028,GOURMET,XT,,,,,GOURMET GATEWAY INDIA LIMITED,10.41,11.00,10.37,10.51,11.00,10.91,,10.51,,,56106,585363.00,79,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506146,INE370E01029,VIVIDHA,B,,,,,VISAGAR POLYTEX LTD.,0.52,0.54,0.51,0.52,0.52,0.54,,0.51,,,103123,53757.00,79,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506166,INE070K01014,APIS,XT,,,,,APIS INDIA LTD.,60.00,62.85,60.00,60.56,61.89,60.85,,60.56,,,13666,834188.00,174,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506180,INE668L01013,EMERGENT,XT,,,,,EMERGENT INDUSTRIAL SOLUTIONS,472.35,486.00,439.90,440.00,440.00,463.05,,440.00,,,152,68340.00,12,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506184,INE879E01037,KANANIIND,B,,,,,KANANI INDUSTRIES LTD.,1.64,1.64,1.58,1.64,1.64,1.61,,1.60,,,48167,77325.00,85,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506186,INE403B01016,GSLTD,XT,,,,,GALAXY SUPERMARKET LIMITED,14.86,15.63,14.84,15.63,15.63,15.62,,15.63,,,189371,2810870.00,46,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506194,INE643K01018,ARIHANTSUP,B,,,,,ARIHANT SUPERSTRUCTURES LIMITE,264.00,264.00,251.50,254.80,251.50,263.45,,255.90,,,35,9133.00,20,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506197,INE416D01022,BLISSGVS,B,,,,,BLISS GVS PHARMA LTD.,273.35,285.05,270.75,272.85,275.80,271.25,,273.75,,,125500,35101978.00,1942,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506222,INE189B01011,STYRENIX,A,,,,,Styrenix Performance Materials,2266.90,2295.00,2208.00,2216.60,2216.60,2289.25,,2224.30,,,782,1767442.00,172,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506235,INE426A01027,ALEMBICLTD,B,,,,,ALEMBIC LTD.,92.62,92.84,90.05,90.41,90.33,92.52,,90.43,,,18234,1664072.00,387,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506248,INE275D01022,AMNPLST,B,,,,,AMINES & PLASTICIZERS LTD.,170.50,170.50,170.50,170.50,170.50,173.15,,170.50,,,333,56776.00,2,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506260,INE489G01022,ANUHPHR,B,,,,,ANUH PHARMA LTD.,81.69,82.29,80.20,80.51,80.51,82.71,,80.26,,,4992,405539.00,142,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506261,INE737D01021,MODISONLTD,B,,,,,MODISON LIMITED,169.00,169.00,158.25,160.50,158.25,168.20,,160.17,,,2217,361130.00,69,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506285,INE462A01022,BAYERCROP,A,,,,,BAYER CROPSCIENCE LTD.,4480.05,4530.00,4432.00,4454.60,4433.00,4486.20,,4450.90,,,912,4085094.00,330,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506373,INE795B01031,CITURGIA,X,,,,,CITURGIA BIOCHEMICALS LTD.,95.52,95.52,95.52,95.52,95.52,93.65,,95.52,,,261,24930.00,4,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506390,INE492A01029,SUDARCOLOR,B,,,,,Sudarshan Colorants India Limi,361.80,364.60,339.00,341.40,339.00,370.20,,343.10,,,946,331526.00,155,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506395,INE169A01031,COROMANDEL,A,,,,,COROMANDEL INTERNATIONAL LTD.,1870.40,1909.30,1840.00,1872.80,1870.00,1868.95,,1872.70,,,24800,46495412.00,4862,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506401,INE288B01029,DEEPAKNTR,A,,,,,DEEPAK NITRITE LTD.,1857.00,1895.00,1785.00,1843.60,1871.90,1861.90,,1848.10,,,11319,20803685.00,1177,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506405,INE505A01010,DMCC,B,,,,,DMCC SPECIALITY CHEMICALS LIMI,319.20,322.30,302.20,304.80,305.65,319.75,,306.40,,,1421,447262.00,131,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506414,INE225B01021,FERMENTA,B,,,,,FERMENTA BIOTECH LIMITED,280.15,290.00,279.50,286.10,287.05,282.15,,286.20,,,3687,1050030.00,205,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506480,INE077F01035,GOCLCORP,B,,,,,GOCL Corporation Limited,316.90,322.00,305.60,307.35,306.00,316.95,,306.40,,,2028,632805.00,185,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506520,INE693E01016,JAYCH,X,,,,,JAYSHREE CHEMICALS LTD.,6.65,6.65,6.37,6.42,6.50,6.55,,6.42,,,5059,32966.00,62,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506525,INE138C01024,KANORICHEM,B,,,,,KANORIA CHEMICALS & INDUSTRIES,92.25,95.10,91.00,91.78,91.75,96.25,,91.81,,,2848,263762.00,63,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506528,INE881E01017,KELENRG,X,,,,,KELTECH ENERGIES LTD.,4720.00,4725.00,4501.00,4639.55,4688.00,4688.75,,4639.55,,,1955,9014493.00,264,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506530,INE060E01018,KEMP,X,,,,,KEMP & COMPANY LTD.,1140.00,1170.00,1140.00,1170.00,1170.00,1200.00,,1170.00,,,6,6870.00,3,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506532,INE265B01019,NITTAGELA,B,,,,,NITTA GELATIN INDIA LTD.,1303.95,1305.00,1279.00,1282.95,1280.15,1293.75,,1282.65,,,1437,1847027.00,138,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506543,INE468C01017,MPAGI,XT,,,,,M.P.AGRO INDUSTRIES LTD.,11.33,12.13,11.33,12.13,12.13,11.56,,12.13,,,14,160.00,5,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506579,INE321D01016,AGVENTURES,X,,,,,AG VENTURES LIMITED,108.00,108.00,102.00,104.45,105.50,107.65,,104.45,,,6536,682914.00,143,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506590,INE602A01031,PCBL,A,,,,,PCBL Chemical Limited,291.75,295.40,276.25,278.15,280.90,294.35,,278.00,,,140142,39873607.00,3160,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506597,INE841D01013,AMAL,B,,,,,AMAL LTD.,584.80,584.80,554.00,557.35,557.35,584.95,,557.35,,,6298,3566281.00,304,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506605,INE752B01024,POLYCHEM,X,,,,,POLYCHEM LTD.,2102.50,2145.00,2083.20,2085.05,2085.05,2169.95,,2085.05,,,49,102413.00,11,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506618,INE277B01014,PUNJABCHEM,B,,,,,PUNJAB CHEMICALS AND CROP PROT,1091.70,1107.30,1083.65,1091.05,1091.05,1122.30,,1095.40,,,196,214549.00,26,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506640,INE218N01021,ZR2,XT,,,,,ZR2 BIOENERGY LIMITED,156.00,156.10,142.00,146.95,154.50,148.70,,146.95,,,50,7347.00,10,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506642,INE888C01040,SADHNANIQ,T,,,,,SADHANA NITROCHEM LTD.,2.60,2.60,2.60,2.60,2.60,2.65,,2.60,,,227083,590415.00,92,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506655,INE659A01023,SUDARSCHEM,A,,,,,SUDARSHAN CHEMICAL INDUSTRIES,893.05,914.05,871.50,874.80,881.55,903.30,,874.70,,,5529,4937735.00,556,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506680,INE014B01011,TECILCHEM,B,,,,,TECIL CHEMICALS & HYDRO POWER,12.50,12.50,11.64,12.49,12.49,12.62,,11.98,,,193,2397.00,6,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506685,INE405A01021,ULTRAMAR,B,,,,,ULTRAMARINE & PIGMENTS LTD.,412.05,416.20,399.10,411.70,411.30,415.25,,412.90,,,8263,3371702.00,543,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506687,INE687A01016,TRANSPEK,B,,,,,TRANSPEK INDUSTRY LTD.,1176.15,1227.00,1173.35,1181.65,1176.10,1206.60,,1177.80,,,174,206962.00,41,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506690,INE351A01035,UNICHEMLAB,B,,,,,UNICHEM LABORATORIES LTD.,375.65,383.30,361.80,364.25,368.70,381.20,,364.25,,,998,369732.00,157,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506734,INE741A01011,MYSORPETRO,X,,,,,MYSORE PETRO CHEMICALS LTD.,98.00,98.00,95.00,95.19,95.72,93.23,,95.19,,,3422,331445.00,36,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506767,INE150B01039,ALKYLAMINE,A,,,,,ALKYL AMINES CHEMICALS LTD.,1635.60,1639.00,1584.00,1589.50,1595.05,1645.20,,1592.50,,,2579,4160197.00,491,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506808,INE400A01014,TUTIALKA,X,,,,,TUTICORIN ALKALI CHEMICALS AND,56.57,60.50,56.00,56.47,56.26,56.85,,56.47,,,16857,983353.00,227,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506820,INE203A01020,ASTRAZEN,A,,,,,ASTRAZENECA PHARMA INDIA LTD.,8527.05,8527.05,8235.15,8308.30,8400.10,8538.85,,8319.50,,,198,1655283.00,98,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506852,INE607A01022,PRIMO,B,,,,,Primo Chemicals Limited,26.39,26.48,25.01,25.26,26.00,26.21,,25.64,,,33342,859730.00,243,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506854,INE639B01023,TANFACIND,B,,,,,TANFAC INDUSTRIES LTD.,2218.90,2236.00,2165.85,2182.40,2182.40,2186.65,,2182.40,,,7392,16222878.00,804,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506858,INE636P01011,GUJPETR,X,,,,,GUJARAT PETROSYNTHESE LTD.,61.87,61.88,60.05,61.49,60.05,61.15,,61.49,,,935,57647.00,12,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506863,INE716M01034,SWADEIN,XT,,,,,SWADESHI INDUSTRIES LEASING CO,92.10,93.65,92.10,92.10,92.10,93.95,,92.10,,,18408,1697900.00,52,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506879,INE942C01045,GUJTHEM,B,,,,,GUJARAT THEMIS BIOSYN LTD.,389.05,389.05,359.30,362.15,362.15,386.65,,362.30,,,14566,5385681.00,535,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506906,INE467X01023,SCBL,XT,,,,,Saptak Chem And Business Limit,45.68,45.68,45.67,45.67,45.67,46.60,,45.67,,,824,37635.00,4,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506919,INE987A01010,MAKERSL,X,,,,,MAKERS LABORATORIES LTD.,155.15,162.60,153.50,159.00,159.00,154.95,,159.00,,,33116,5243345.00,81,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506943,INE572A01036,JBCHEPHARM,A,,,,,J.B.CHEMICALS & PHARMACEUTICAL,2129.95,2172.80,2123.55,2133.80,2130.30,2207.85,,2135.30,,,17150,36943568.00,3058,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506947,INE334N01018,ADVPETR-B,XT,,,,,ADVANCE PETROCHEMICALS LTD.,314.00,314.85,314.00,314.50,314.50,308.70,,314.50,,,141,44381.00,5,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506979,INE046E01025,APTPACK,XT,,,,,APT PACKAGING LTD.,149.65,149.65,148.55,148.55,148.55,142.55,,148.55,,,36,5386.00,2,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,506981,INE472D01017,BLUECHIPT,X,,,,,BLUE CHIP TEX INDUSTRIES LTD.,120.00,131.10,116.40,127.45,127.45,120.00,,127.45,,,1245,150148.00,42,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507155,INE574A01016,JAGAJITIND,X,,,,,JAGATJIT INDUSTRIES LTD.,136.00,148.85,135.15,145.85,146.50,136.00,,145.85,,,89604,12852977.00,712,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507180,INE133B01027,KESARENT,XT,,,,,KESAR ENTERPRISES LTD.,6.89,6.98,6.63,6.65,6.71,6.78,,6.65,,,18624,125877.00,33,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507205,INE133E01013,TI,A,,,,,TILAKNAGAR INDUSTRIES LTD.,462.05,465.70,439.75,442.30,442.30,462.05,,442.35,,,28154,12748065.00,1004,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507265,INE044N01021,EMERALL,X,,,,,Emerald Leisures Limited,200.00,200.00,178.00,180.85,180.00,181.00,,180.85,,,177,32875.00,19,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507300,INE615A01025,RAVALSUGAR,X,,,,,The Ravalgaon Sugar Farm Limit,961.25,1023.95,961.25,1021.10,1020.00,1010.00,,1021.10,,,63,63077.00,13,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507315,INE623A01011,SAKHTISUG,B,,,,,SAKTHI SUGARS LTD.,20.00,20.00,18.00,18.02,18.04,18.65,,17.98,,,5175,93950.00,56,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507410,INE711A01022,WALCHANNAG,B,,,,,WALCHANDNAGAR INDUSTRIES LTD.,238.15,245.75,216.20,221.45,222.00,240.65,,220.78,,,144203,33059199.00,2226,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507438,INE076C01018,IFBAGRO,B,,,,,IFB AGRO INDUSTRIES LTD.,1105.80,1105.80,1065.60,1069.55,1071.95,1107.25,,1071.70,,,1256,1361738.00,172,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507474,INE991B01010,KFBL,X,,,,,KOTHARI FERMENTATION & BIOCHEM,43.96,43.96,42.25,43.00,43.00,43.96,,43.00,,,9322,399778.00,55,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507486,INE470N01010,CAPRO,X,,,,,CAPROLACTAM CHEMICALS LTD.,52.48,52.50,52.48,52.50,52.50,55.24,,52.50,,,1007,52865.00,9,F1,1,,,,,
2026-05-12,2026-05-12,CM,BSE,STK,507488,INE075D01018,GMBREW,B,,,,,G.M.BREWERIES LTD.,943.05,950.75,910.70,917.00,917.00,948.75,,915.50,,,7105,6619612.00,559,F1,1,,,,,
